"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"387609",386.545495937141,-0.811490627436662,0.199991874672009,-4.05761798456825,4.95757734918788e-05,0.000116972405351451
"319829",3.42907140629693,-1.17403797703635,0.712650929730997,-1.64742362362386,0.0994710029717565,0.136527083443909
"67819",379.444274402061,0.798736233728605,0.14903873777014,5.35925253849427,8.35669730720066e-08,2.77772335325793e-07
"100504341",5.29419817020681,-0.973355178919021,0.525739064244993,-1.85140356712287,0.0641115162942013,0.0918915102806692
"210544",156.687694046829,0.237733711056471,0.153722809530547,1.54650901699289,0.121981684098948,0.164085499396321
"239463",487.214567170298,0.342551598262595,0.658794691759225,0.519967149929299,0.60308647129685,0.657685276117319
"75758",393.275997459494,-1.12110010014359,0.200636760329768,-5.58771033932637,2.30082995713268e-08,8.0995892451082e-08
"22770",662.580932160273,-0.127435667252527,0.161790642686429,-0.787657834449137,0.430896875708827,0.494902635121301
"70472",665.362948590771,-0.363994515203382,0.213401452316452,-1.7056796533119,0.0880677399457988,0.122306713491308
"76773",126.992134266739,-0.294311075794847,0.121120624042575,-2.42990058977399,0.0151029646489426,0.0244886348185777
